355,921
403,1167
201,565
319,416
538,629
392,1223
190,421
155,946
960,1141
423,1095
37,659
290,1164
49,1330
271,1047
1123,1163
762,1057
1081,1212
146,843
385,639
867,922
126,1292
535,988
821,1011
359,703
104,1200
476,490
494,1087
255,1187
132,1094
588,1311
298,743
117,267
1022,1348
256,982
180,873
1088,1224
688,731
93,1111
222,716
1172,1218
484,1298
210,908
834,1276
183,285
98,290
92,424
661,697
328,757
93,829
224,852
702,841
141,1310
125,1289
882,1056
85,554
126,604
186,731
668,1086
228,874
432,576
362,542
570,854
134,1261
350,403
1062,1186
448,763
60,488
241,648
146,898
1159,1209
315,1087
545,971
1086,1278
603,1279
333,659
328,1084
296,930
82,680
502,988
229,1084
95,1106
117,1204
292,1327
287,729
732,1104
267,346
330,463
111,554
525,1138
126,176
1268,1304
235,763
585,765
322,651
118,914
200,680
726,997
107,642
456,720
44,69
938,1005
271,1021
532,700
649,1224
322,844
484,817
418,968
195,721
305,1278
130,898
52,888
547,1341
609,662
218,1138
480,594
631,1049
71,1011
86,1303
680,1014
63,744
750,1109
553,1066
139,186
43,237
1047,1200
301,1051
360,609
127,406
1209,1268
717,1188
797,977
912,1244
108,881
133,377
351,484
662,665
688,1280
70,387
55,1174
597,615
99,1059
142,636
405,999
859,951
818,1288
596,1042
42,71
294,334
1236,1273
55,166
141,721
346,875
337,701
303,1068
311,1292
745,1187
336,1014
125,578
141,518
387,1037
145,754
327,1261
326,1253
268,568
719,829
238,678
495,528
629,997
272,922
621,820
152,968
409,1245
212,259
38,383
1024,1268
253,372
810,1017
140,1274
491,912
333,1228
527,597
762,859
80,845
597,639
64,1117
772,774
52,652
119,1026
201,646
105,328
271,281
269,841
200,888
397,727
214,850
474,1087
296,689
636,1049
567,571
217,1049
123,387
14,564
57,1280
132,1291
308,859
833,966
86,1330
497,706
329,511
100,1109
359,902
98,426
73,302
101,636
0,658
478,745
406,693
40,277
178,827
73,277
681,834
528,816
128,500
169,306
370,848
626,1274
761,1111
778,1292
539,1120
183,787
400,599
85,187
443,1141
38,672
40,1210
640,1157
259,1312
481,1234
829,894
685,1253
333,513
447,1120
276,548
750,762
508,859
501,648
188,330
141,543
387,1312
733,1311
930,1170
1055,1126
313,665
953,1207
1059,1286
49,254
717,773
44,944
34,1250
475,1150
643,1181
312,447
337,512
480,616
66,107
245,277
988,1011
680,810
1097,1138
63,1194
1125,1336
629,816
167,1051
123,668
597,1170
678,772
963,1323
64,816
345,1163
325,1179
631,1346
259,1181
247,453
107,445
838,1060
591,1342
214,548
425,503
969,1117
211,256
355,638
598,722
753,859
559,1250
358,1265
737,1273
398,1015
93,279
360,624
330,362
445,584
1102,1337
371,436
678,1338
597,937
854,950
182,200
810,1107
1238,1294
358,438
290,1057
99,113
314,491
904,1019
316,1162
60,336
598,912
369,491
481,1171
854,1141
866,1145
317,1344
1052,1255
83,383
534,614
336,946
204,345
259,1209
576,647
111,353
135,517
406,643
162,1219
761,1060
263,765
217,264
854,968
212,1251
253,593
214,637
292,598
350,649
819,1103
330,563
41,338
46,1049
375,569
253,699
719,1316
269,302
38,474
569,1100
405,885
776,926
148,925
142,631
196,1056
245,997
361,1294
668,1071
43,597
35,738
84,1315
937,973
82,1210
121,273
104,1248
870,904
298,1082
501,1217
425,1253
91,869
99,1303
615,894
437,489
82,637
728,971
264,681
217,590
171,328
437,896
567,1277
346,1115
202,640
771,854
245,1165
821,996
443,1031
23,130
107,700
238,430
636,921
315,585
389,816
644,901
426,1074
130,921
845,1111
93,962
1059,1336
501,1285
97,737
769,1056
683,1032
484,871
604,671
166,617
687,884
473,1215
1251,1257
548,591
203,527
86,467
491,578
489,611
412,553
48,494
1219,1337
658,680
120,1128
672,767
963,1062
143,712
42,951
60,183
216,550
134,1325
518,1324
46,904
1171,1279
437,806
1028,1059
334,1025
105,420
1132,1160
343,1138
40,682
1164,1224
1143,1217
212,236
891,1299
91,213
111,515
297,754
2,981
1204,1301
862,1021
298,687
1163,1287
141,1129
392,674
314,573
911,1045
904,1229
858,1145
735,1309
619,668
50,344
621,1185
372,462
635,1316
134,501
471,992
685,873
50,1107
345,1056
97,1127
1270,1279
346,1215
972,1037
289,310
775,1298
134,1034
188,223
748,1056
581,770
82,1158
313,1129
941,1278
518,1327
332,440
195,670
141,222
689,818
775,1345
490,965
282,1214
282,341
930,1303
727,858
396,775
59,1052
134,155
329,1202
686,728
236,584
955,1106
526,1157
382,927
653,1103
480,1244
709,1158
473,648
36,251
201,226
436,938
51,98
481,988
917,1336
1217,1280
221,245
109,994
1013,1194
384,619
733,761
342,491
493,1121
46,1285
48,740
190,439
102,910
353,753
353,1330
109,1199
687,1091
387,418
201,276
122,559
564,1028
1210,1298
93,671
121,406
299,1149
829,850
684,1075
637,952
646,728
424,699
433,683
576,603
167,758
161,525
262,924
413,927
503,557
243,755
883,1294
122,421
216,659
163,1164
371,1033
954,993
544,629
505,701
313,550
322,552
659,859
528,1088
343,1280
35,1226
430,543
913,1228
525,585
187,834
112,386
678,1188
420,530
812,1327
135,950
367,440
475,565
572,819
693,1293
367,481
55,519
214,1301
181,389
492,738
601,869
210,1143
182,317
523,911
668,1159
508,668
724,1228
819,925
651,955
918,1300
402,1047
598,948
399,1089
112,972
354,700
398,576
202,548
401,523
151,188
624,1293
632,1005
874,1169
298,1234
54,753
98,1068
410,1022
691,1188
358,686
337,1086
311,358
480,908
948,1127
416,1248
518,1013
670,1025
605,1221
502,720
686,1105
396,705
619,1051
99,545
380,475
152,866
1198,1220
844,861
37,166
163,925
591,654
360,1028
55,1326
437,1123
446,1174
891,1047
322,412
219,431
625,1189
273,535
152,980
374,1082
182,411
23,971
258,702
65,965
1009,1241
274,859
652,1261
1159,1331
86,210
484,829
648,1194
546,1093
454,504
298,1121
370,481
537,636
110,852
60,88
365,545
303,555
154,617
1100,1348
411,930
1110,1148
287,543
294,480
122,339
864,1120
251,950
488,568
550,816
282,742
141,734
672,1276
2,858
182,977
545,721
172,716
767,841
655,736
389,491
141,695
13,685
482,730
214,653
44,647
134,517
158,1024
220,256
464,680
512,945
927,1071
159,1021
422,1277
128,309
83,287
288,978
508,1216
37,88
38,453
168,470
254,1276
687,961
149,625
196,1023
258,337
247,858
355,545
557,834
262,390
34,143
303,778
240,1151
1159,1185
49,333
207,1237
2,1228
111,992
76,549
29,97
329,1107
344,1047
506,1181
554,594
948,1042
64,636
284,636
1125,1145
73,915
148,182
506,705
1107,1250
431,704
782,1026
459,1028
1041,1310
574,1122
711,1031
623,670
105,941
139,977
1026,1238
959,1194
515,1337
837,1189
336,963
646,997
1013,1112
972,1179
773,1191
44,837
1335,1336
867,1191
702,1125
40,505
629,666
337,831
398,851
562,1127
709,1008
372,1312
735,757
171,402
281,934
281,732
937,1308
95,254
506,543
869,979
86,141
430,962
51,298
513,576
353,487
1276,1312
262,651
463,1064
480,1094
44,68
469,500
547,1133
334,913
661,930
580,680
139,1062
605,754
2,37
231,955
516,1056
648,1215
381,492
649,651
885,1280
816,906
408,1173
446,1019
331,727
378,619
405,872
182,952
951,1200
405,711
442,1029
336,645
218,425
291,630
93,1293
85,1049
345,745
559,1171
176,482
515,1000
155,527
859,991
386,574
126,157
129,1163
530,1010
378,914
80,572
196,1156
744,1094
288,945
490,857
226,852
913,1152
488,544
345,963
467,603
1071,1332
468,1302
557,670
126,716
220,880
969,1179
1302,1332
71,262
65,526
409,1189
232,1100
720,1336
20,1163
392,444
83,482
190,436
501,741
270,688
245,601
385,1059
908,1278
196,944
329,392
750,1015
62,287
218,303
609,914
937,1274
221,1108
64,476
645,959
49,1193
537,874
344,410
599,906
454,595
313,442
352,637
384,595
117,326
531,692
201,309
433,1061
580,1159
160,902
283,838
127,328
578,1043
404,588
632,1105
460,1050
210,1020
716,954
60,793
425,1160
257,952
567,776
476,754
100,1280
50,1295
66,1057
315,919
35,221
80,968
1007,1009
250,634
586,732
825,1148
369,591
168,1294
700,833
229,265
423,816
401,487
484,1160
386,444
284,463
446,733
595,630
525,684
50,994
251,704
297,1200
322,396
56,973
133,852
45,386
55,997
261,581
13,964
373,1091
41,63
109,371
622,822
541,1106
715,1278
144,204
513,670
762,858
151,185
728,1049
763,1039
578,615
36,1118
635,1111
821,1125
92,924
165,282
83,239
19,1224
345,677
689,1241
658,1211
988,1121
493,995
219,954
136,991
1032,1119
678,688
247,249
304,1221
576,1068
223,536
45,210
503,1113
233,991
418,558
384,504
128,757
113,1214
149,231
1028,1305
121,672
50,288
424,1089
552,634
1187,1204
192,1053
482,763
179,671
396,777
415,1039
925,1225
456,585
58,1138
412,793
258,490
35,84
94,659
147,341
625,1152
271,436
540,1003
699,1050
865,1215
246,485
481,956
955,1122
88,526
641,1279
127,1056
608,995
506,1058
273,414
216,565
608,1325
679,1100
275,1312
532,685
402,548
86,257
405,856
930,1087
221,453
1056,1260
402,1280
56,880
196,642
596,765
272,623
34,331
640,1086
501,1079
35,416
586,1121
529,1101
484,693
224,397
153,1115
40,365
432,623
675,1308
684,1202
1117,1166
444,1320
194,304
1223,1253
323,750
835,844
1066,1221
294,489
708,1121
829,1032
331,475
369,1093
139,1059
934,1004
180,947
331,1029
979,1165
411,749
174,384
179,719
906,944
218,1111
440,1125
482,560
1179,1203
870,1182
394,475
630,838
454,888
470,1127
15,114
586,833
710,942
547,959
463,915
943,1232
268,347
190,864
539,707
101,1194
704,1193
424,426
737,762
269,835
346,883
414,955
1018,1103
497,756
530,648
943,1050
141,1155
834,1312
1218,1268
991,1029
302,1214
437,754
146,169
518,875
1176,1187
161,167
400,629
591,1111
396,579
745,900
235,1265
917,958
284,712
338,1261
685,965
297,643
58,740
772,1086
501,981
616,661
248,930
309,1141
157,405
265,287
339,540
924,1077
1112,1237
497,729
715,1185
534,1291
189,642
641,991
542,1148
1191,1252
56,675
135,384
454,973
727,822
80,949
91,139
76,300
655,1106
230,300
149,881
183,642
79,532
469,645
463,730
314,484
304,639
250,1308
75,1015
168,1284
501,922
392,468
541,1238
501,1302
360,943
70,325
295,834
502,512
827,1284
982,1189
356,1131
1047,1279
683,717
109,254
105,1047
225,1276
809,968
614,714
113,1019
672,1135
1216,1274
50,869
184,276
235,860
76,750
213,303
423,574
308,1231
334,1084
453,1192
642,1021
70,192
413,1035
585,867
761,1095
412,1088
285,642
101,621
334,992
598,899
63,1348
186,987
684,1279
49,1170
3,58
354,894
188,899
426,723
432,476
181,444
1092,1094
619,845
1057,1188
184,874
959,1230
832,889
680,683
144,1207
169,591
828,1095
88,611
685,852
134,736
382,1079
371,1275
1174,1178
288,870
216,312
715,1029
490,751
172,748
360,1298
534,1108
540,963
103,361
654,1066
1184,1273
145,396
694,1014
239,548
918,1280
484,1336
153,1178
652,1242
49,1120
140,775
1020,1082
112,862
329,1020
109,555
212,1219
500,1060
235,1168
589,1165
149,1213
525,634
163,639
70,1330
300,630
382,597
86,1108
390,658
629,764
126,1210
65,268
149,159
119,1163
203,1031
556,614
110,214
412,912
1174,1234
212,841
251,325
383,599
630,652
227,717
510,541
300,307
371,591
155,827
121,971
1066,1272
128,1131
399,1295
419,1339
288,488
319,333
912,948
97,1178
726,947
149,963
67,747
306,433
105,1131
132,605
82,454
272,574
55,1271
179,1068
1079,1099
828,1141
213,869
292,585
299,365
369,732
930,1201
662,959
890,955
1,446
1011,1179
894,1228
940,1280
264,547
474,595
272,1167
539,757
128,210
950,1228
86,282
80,930
102,554
251,304
118,1302
454,761
736,963
258,1331
555,1089
84,375
770,1221
173,199
695,1127
160,168
540,1014
365,578
494,1228
110,353
495,711
884,1091
890,1181
387,1302
501,817
500,977
1014,1074
142,1045
165,299
35,1267
277,412
313,531
254,1096
152,918
873,1087
1058,1253
290,656
59,306
274,505
571,854
836,1179
596,1019
765,881
38,217
294,665
576,946
85,934
247,998
317,1156
268,871
338,912
129,971
114,1208
94,436
549,1004
258,1103
93,443
553,648
132,543
109,261
286,955
1004,1236
339,654
639,885
431,1092
298,1287
209,1278
542,1111
131,535
428,720
71,371
190,453
710,754
267,765
288,1210
588,1125
157,959
1026,1308
518,855
167,926
94,946
255,1274
415,928
495,734
337,515
310,445
466,1194
826,831
857,959
420,693
502,1083
46,812
217,753
126,1185
1061,1279
760,1063
79,793
258,688
1109,1325
545,1063
771,1118
891,1122
267,900
727,821
469,918
333,828
315,657
853,1007
37,152
101,1066
610,1272
195,1277
447,541
102,1288
619,1298
292,812
44,1194
701,880
41,245
177,346
540,827
162,686
692,1269
177,286
914,1047
55,917
175,1192
1182,1208
918,1100
574,836
305,554
598,689
35,296
701,773
402,888
344,1139
748,1039
253,1344
214,462
747,818
626,744
148,922
270,905
453,682
547,908
258,502
301,1308
530,571
226,740
867,1042
175,656
348,905
651,941
121,765
637,1211
204,484
717,1100
1029,1088
758,1026
182,408
407,1266
475,958
559,1322
669,1335
869,1093
277,1324
355,758
794,1219
73,763
61,1109
50,940
554,570
260,482
45,69
870,1327
166,707
580,700
165,812
673,734
668,1279
171,520
585,1221
1150,1152
619,882
899,1041
79,926
214,807
65,870
592,732
323,1127
427,971
76,272
301,964
76,277
843,1017
615,686
269,756
623,835
232,700
117,224
113,1165
312,722
276,885
302,1300
299,1309
358,793
502,1289
207,1074
1053,1200
574,810
697,736
590,774
54,298
704,1097
128,767
854,1163
1071,1210
645,881
88,1312
46,448
822,1077
413,518
601,853
427,1091
208,940
252,1163
1079,1236
311,988
350,572
48,160
69,946
148,277
471,647
317,896
525,1127
228,1016
327,1165
346,649
284,747
158,425
316,945
601,1305
619,761
752,1100
113,1319
430,955
471,476
547,938
62,747
576,1227
38,159
313,1148
398,910
231,421
192,922
42,712
416,1023
596,882
688,1016
319,881
444,733
439,738
1044,1324
545,603
113,260
475,1016
120,1310
120,182
627,899
550,552
1071,1304
288,400
122,968
632,1265
611,1034
117,563
317,683
197,1173
295,953
685,701
636,984
590,625
1017,1285
152,623
179,573
747,885
635,1332
226,730
332,1335
232,835
86,679
162,481
371,516
476,726
589,1348
380,576
501,691
585,1187
363,943
767,1071
271,309
1085,1214
578,849
135,1248
229,810
284,1289
85,1164
643,675
209,992
510,934
317,1088
429,1279
1112,1335
189,526
300,697
399,1187
205,228
719,1122
52,1196
128,919
94,794
995,1189
866,996
63,1077
33,499
158,623
888,1155
489,1042
959,1079
116,655
188,772
921,926
677,681
256,494
390,934
253,773
120,590
535,1134
401,944
310,1248
331,503
168,1135
1093,1336
515,728
528,1064
190,350
155,795
98,1299
327,1120
65,619
173,750
388,697
556,1068
493,938
277,510
675,1108
737,950
40,309
122,216
648,1121
196,924
603,1047
964,1330
699,1181
35,708
438,1292
40,445
323,1139
152,757
151,956
438,713
610,655
228,567
1232,1268
166,914
219,1071
398,1209
292,732
241,281
367,1207
68,487
642,924
34,615
775,1108
616,1268
377,926
148,729
66,267
508,561
23,134
372,936
716,1169
349,625
617,1265
50,1333
94,280
412,485
530,1166
42,719
370,742
947,1336
145,605
312,472
334,420
