404,1084
1033,1093
484,1301
302,603
656,1348
45,912
989,1286
125,282
894,1172
253,611
272,972
448,1268
580,1093
539,1291
308,343
329,592
569,844
401,1195
62,708
955,1009
392,928
270,354
416,685
361,1217
626,914
277,567
428,908
112,229
169,292
383,1339
48,403
54,774
894,1053
339,924
69,545
518,762
421,636
603,1102
653,1205
706,1291
70,553
138,1242
107,740
54,1267
287,725
125,1024
826,1174
310,1201
1101,1104
480,822
259,505
1021,1137
94,551
841,1133
277,816
265,944
330,1074
1054,1253
655,882
231,478
378,1120
1087,1316
53,120
721,1337
554,1079
972,1097
930,1216
92,161
308,1250
490,512
45,107
282,682
195,250
212,723
446,1236
187,1159
361,1072
212,810
223,543
846,1056
204,532
719,1299
188,721
1202,1274
145,1089
327,850
76,716
479,850
533,874
2,636
694,997
253,1206
338,522
103,912
176,475
66,621
828,1151
508,1167
642,1210
268,329
50,963
640,918
322,901
233,1014
454,1341
625,750
243,419
726,985
959,1106
697,869
38,320
1035,1311
359,918
306,675
843,1326
361,506
187,1322
258,335
205,1171
299,1113
433,1047
119,563
249,758
271,1008
219,832
267,601
155,1175
191,1121
285,1248
650,1332
79,1268
959,1161
240,625
630,1187
916,1187
275,1108
852,1216
841,1093
415,932
563,1163
613,1015
647,757
325,1236
114,342
184,1056
858,872
828,1145
151,173
161,1260
347,724
162,810
1137,1195
119,936
58,161
83,510
709,1145
432,1179
72,574
643,1101
527,701
192,490
343,550
282,1304
428,946
1019,1087
511,539
224,676
344,454
81,283
181,625
67,317
191,971
542,807
440,697
818,1016
1222,1241
479,1291
230,845
303,1219
114,628
92,655
94,959
683,887
294,594
142,937
400,881
213,1063
34,726
59,888
80,663
456,709
347,582
1245,1257
633,708
1225,1234
1101,1124
746,1195
295,704
1217,1234
446,601
329,670
161,1006
1223,1269
311,1120
476,831
76,828
60,573
640,1332
574,1229
1042,1105
186,190
56,262
1005,1269
429,927
682,1188
835,1156
448,722
459,732
586,828
320,598
178,963
1248,1257
246,1228
269,1216
449,994
104,1308
937,1111
329,1031
408,1112
688,883
2,822
1211,1336
111,314
741,956
121,853
46,447
79,1251
182,731
135,299
381,1146
222,1075
637,751
106,1332
287,1263
729,1271
92,144
388,744
6,445
238,701
485,1293
347,606
125,219
481,1175
867,942
49,673
606,1275
1126,1232
239,443
111,731
252,605
745,827
65,741
120,184
326,1250
23,242
558,1056
890,1244
186,1320
563,1127
446,1132
190,515
70,1176
114,1268
217,1268
374,478
258,1143
52,265
410,1277
80,293
611,1017
81,916
1277,1341
853,1250
291,348
818,841
545,865
391,859
493,763
556,1210
264,359
226,322
82,1251
184,1079
820,1009
555,943
27,470
29,1021
589,1241
69,1156
358,637
122,938
498,1090
182,1181
570,760
104,541
284,411
726,1263
617,1208
277,339
123,793
203,1332
1294,1315
498,955
1137,1268
63,1145
457,1127
390,1208
36,1033
190,484
365,667
282,870
682,1032
314,633
485,884
160,412
924,1151
834,1016
201,208
301,474
415,1047
115,1265
414,1107
625,767
771,1101
612,1079
622,1061
221,842
400,550
58,145
1124,1146
165,1261
1064,1137
165,913
2,424
259,274
197,622
338,342
343,1060
845,1039
27,572
454,1107
65,512
80,81
381,1120
675,1023
508,1115
312,912
397,668
128,753
946,1126
106,690
99,846
245,764
408,556
189,370
525,1277
1134,1253
573,787
1108,1158
419,729
1055,1084
476,1106
896,948
0,715
98,141
1212,1294
350,621
636,937
750,1087
774,1193
52,1103
1203,1293
495,1193
475,933
694,797
976,1237
1022,1084
105,200
442,540
1304,1332
214,622
999,1267
159,1292
72,269
590,1015
149,1103
118,141
145,205
915,1341
258,1168
306,971
290,1094
1077,1298
223,573
1173,1239
55,1052
213,589
994,1097
1110,1245
536,673
52,272
105,1218
155,427
1123,1166
512,918
919,1188
282,1145
268,748
120,1238
273,1064
92,484
857,1178
212,416
411,743
759,1045
116,297
212,1105
124,212
1112,1265
88,926
318,1005
291,908
142,344
222,234
136,760
171,372
282,1260
113,247
735,1029
260,866
69,282
428,956
231,504
179,302
850,1305
109,563
519,827
284,297
904,954
1066,1067
367,770
466,1043
673,1024
1004,1179
521,960
498,624
686,828
596,838
529,684
469,1120
423,1084
503,627
406,922
236,1142
116,984
240,772
507,1077
1269,1299
177,793
110,552
619,1057
482,871
994,1054
253,926
423,1087
141,402
883,1179
519,1181
58,697
837,1188
59,1012
904,1277
227,251
1280,1335
293,491
219,609
574,1113
183,891
706,859
273,686
977,1270
174,596
272,1249
214,1253
144,469
708,1228
405,768
174,938
347,505
128,222
62,107
207,1127
224,334
633,933
58,748
537,927
46,985
38,1191
322,1079
933,1044
683,1164
48,161
387,742
320,556
543,706
774,1208
223,290
209,919
277,1165
753,1057
730,1089
290,748
387,1105
568,1284
52,750
85,253
1087,1184
212,872
76,1325
242,418
241,778
589,1218
358,971
454,1319
25,88
226,966
661,1219
73,701
198,214
672,867
464,1192
313,531
552,1274
622,745
159,816
110,454
252,1271
86,858
953,1159
488,1066
359,881
419,482
869,1077
1002,1135
457,596
536,649
793,1214
68,1028
621,1015
34,54
314,350
501,587
530,908
539,1044
959,1122
1,548
414,1100
351,751
356,482
227,806
469,1203
76,778
112,758
444,1145
506,1162
126,323
758,1006
384,993
540,1244
915,1163
534,1066
1253,1265
259,266
835,873
454,691
123,1242
119,858
92,819
615,857
332,1277
49,59
1087,1127
206,466
197,955
303,1190
1,402
113,848
276,424
750,994
63,584
534,747
44,1209
886,902
447,961
53,1277
119,901
292,631
113,700
585,1108
327,1272
657,995
421,500
750,843
544,911
528,776
254,836
491,500
454,1208
475,572
114,1324
594,958
253,575
272,1133
240,421
176,1020
339,411
475,672
302,685
584,1306
253,1242
250,702
247,896
68,597
318,567
34,183
302,1134
1048,1268
288,694
160,1228
945,1306
285,578
406,638
448,621
117,235
827,899
80,605
419,511
61,432
112,581
132,1146
271,1312
312,518
654,1276
457,537
147,505
638,1066
420,520
175,446
382,1202
13,601
135,1013
248,1004
692,1035
971,1088
364,463
70,1204
169,525
134,414
93,741
376,1176
1286,1312
637,1101
661,753
623,692
636,838
83,252
449,703
731,844
442,1008
950,1267
290,685
23,284
353,1148
1053,1117
72,447
446,1195
188,787
1090,1295
108,574
1021,1304
254,770
114,866
97,1022
677,1188
718,835
545,1166
559,563
937,1075
107,939
25,422
104,254
333,968
197,765
749,829
896,1097
81,331
176,1084
926,1181
60,713
623,1221
136,454
323,934
709,1025
728,1090
201,1173
428,1000
433,956
557,1105
812,1129
916,1051
391,546
1051,1335
101,419
259,1304
594,1025
99,1280
549,555
181,1164
1255,1267
35,724
105,822
303,924
431,1127
952,994
141,717
83,758
702,1159
76,1123
753,930
485,775
519,662
630,1008
237,1048
685,699
415,662
88,418
346,570
227,635
50,999
98,1088
697,737
287,337
844,1206
374,684
523,1293
69,417
453,1253
308,1197
314,1315
186,858
837,1059
537,636
243,813
130,739
2,1117
511,1051
573,1105
74,466
189,510
111,256
633,1191
500,1192
102,1206
874,1244
269,398
54,82
446,1062
35,528
50,1044
731,1014
226,286
468,638
48,306
251,439
592,1050
1179,1189
1066,1084
683,731
515,605
339,1087
431,475
463,649
604,1084
76,649
95,951
295,367
399,726
85,218
857,1286
837,1062
539,659
169,285
1033,1199
207,837
257,678
126,335
454,885
316,1028
359,859
165,624
196,444
97,1050
34,706
241,763
622,1294
724,1039
578,585
209,737
950,1148
97,261
190,1166
457,1032
273,702
119,1292
131,1105
753,1026
50,1077
727,982
108,344
43,520
410,1113
325,656
444,1155
42,75
636,924
688,1337
396,606
108,133
1059,1217
258,1260
353,621
26,1015
606,951
684,1271
200,958
124,713
401,541
870,1279
127,1156
661,1274
80,625
241,304
145,320
469,927
122,1134
692,825
550,1137
939,1202
286,853
367,1031
654,748
332,842
947,1269
271,916
625,1148
294,1006
69,1068
207,764
691,1287
55,660
355,1315
1018,1101
1105,1308
717,1063
64,97
123,514
247,1105
58,227
48,184
1194,1318
275,654
119,339
49,123
1074,1168
285,588
82,478
202,615
142,1143
221,765
48,1143
278,1089
145,685
285,311
273,312
544,614
559,1293
1004,1301
130,163
119,488
49,702
329,945
60,883
97,354
447,760
3,713
134,331
101,1194
125,749
765,1224
285,1058
918,1067
584,1109
230,1064
641,1221
556,1253
397,471
454,1275
397,421
183,405
181,252
584,680
1084,1123
265,651
236,644
916,1021
884,896
647,1122
310,405
543,1229
232,1149
399,721
281,447
466,645
265,1081
80,497
336,940
105,574
391,1268
626,950
545,772
303,468
1087,1276
154,1091
70,1323
287,943
656,1042
227,299
1044,1107
332,841
104,1017
762,1098
113,955
523,816
290,1045
690,844
284,908
177,881
591,852
174,747
736,1087
902,994
487,564
720,918
130,418
95,306
426,1108
459,497
340,1172
875,1261
603,1322
179,1012
242,909
530,567
615,1219
422,554
330,854
912,1245
584,1261
919,1012
207,282
872,927
475,921
151,250
154,206
712,1151
331,1095
67,479
764,978
411,1195
314,427
13,1294
633,890
361,608
414,844
299,408
623,1022
628,1137
67,547
1120,1312
571,574
302,959
740,1016
177,360
417,1016
259,973
442,552
323,1332
572,1077
757,1041
701,944
290,746
1068,1131
133,991
258,921
125,649
237,1135
143,793
345,961
927,1112
580,854
290,944
15,195
437,691
351,973
242,525
667,770
936,999
633,951
318,433
1083,1178
641,774
750,793
653,677
469,1026
357,392
331,614
56,712
98,188
755,841
169,314
148,212
183,648
268,1111
375,665
309,676
622,861
383,1100
286,936
685,995
540,989
198,645
437,456
372,564
124,599
88,555
529,622
313,508
195,704
1149,1203
331,410
218,1124
211,540
858,1159
139,882
240,1082
1129,1307
774,1158
505,968
334,872
764,1221
194,837
1182,1236
774,1060
732,1097
741,1273
1065,1290
426,1063
239,603
330,492
274,843
67,1298
238,1275
1151,1231
325,930
487,787
371,1299
1087,1148
435,912
376,1234
708,853
999,1086
661,1046
216,624
122,405
133,634
226,298
182,1151
113,310
374,833
247,1215
133,199
65,489
360,1071
165,1228
625,852
425,1015
229,763
707,1132
724,869
80,1056
230,1213
905,982
54,521
68,257
740,757
298,720
432,729
722,1214
822,851
950,1320
179,774
175,1124
606,1179
46,117
411,1095
371,1022
1194,1273
355,1101
173,1200
551,797
254,1228
399,1205
763,1285
236,754
172,473
270,1245
428,1277
338,541
978,1068
421,491
1051,1230
392,936
864,1093
543,544
446,1342
1024,1025
553,636
595,993
469,1158
88,1166
140,298
1023,1103
348,453
200,740
232,1221
427,713
1129,1201
845,855
233,796
73,218
586,905
476,627
102,936
902,985
205,254
83,367
146,299
679,1268
68,211
1016,1060
346,682
574,614
226,831
2,397
1209,1298
60,161
353,402
52,416
271,489
689,844
265,1047
290,448
125,692
254,1090
179,1048
540,609
97,318
760,945
114,1097
169,760
608,1327
426,1112
574,1116
64,578
641,1323
36,565
1009,1083
35,162
224,843
437,890
485,648
622,945
40,926
420,855
845,1097
139,270
68,834
344,977
135,767
627,962
92,418
973,1207
195,419
883,1119
85,1287
125,995
256,491
330,456
945,1192
662,1146
183,787
1074,1315
150,1022
1092,1138
937,1286
654,955
41,588
229,436
929,1341
84,727
189,1287
376,950
936,1182
525,662
245,354
222,384
654,1308
453,991
580,1215
198,1074
959,977
872,1022
352,1079
523,601
147,188
152,708
69,1000
574,591
14,497
858,969
229,414
1191,1263
133,915
1223,1324
1168,1231
175,931
1162,1204
257,1200
93,277
42,901
1187,1310
157,628
1137,1214
119,234
174,212
124,447
223,928
437,557
746,896
376,999
64,573
157,636
189,237
735,1345
399,770
1145,1234
1203,1213
1163,1208
415,744
505,1191
282,563
358,715
53,192
1214,1301
425,1005
120,1014
596,874
98,1060
354,1205
394,1044
309,820
270,1158
378,668
564,928
44,966
569,570
190,668
578,1067
323,346
80,289
173,1024
858,866
187,205
116,818
35,217
641,953
68,317
73,296
501,573
312,340
683,936
93,899
126,959
411,632
631,1211
581,1215
927,1052
880,945
50,554
615,1257
641,902
1122,1129
504,1054
237,853
511,765
126,680
880,1052
210,232
101,1284
547,690
956,1083
446,776
103,254
154,773
1190,1321
133,693
1120,1270
189,1156
221,576
770,1211
62,232
241,388
454,764
677,1268
419,720
537,1189
995,1234
437,1200
351,703
408,529
349,1094
311,1084
256,1187
870,1186
288,914
757,1021
484,1019
171,1108
597,635
241,1166
335,450
428,1341
819,905
48,1121
712,1063
570,890
635,873
34,200
765,1179
556,648
68,621
99,673
298,1200
218,306
224,1160
683,886
853,1335
60,852
1202,1325
88,1295
449,1335
443,662
871,1117
114,1020
306,913
596,1017
34,233
54,125
110,556
173,972
713,859
702,769
412,1113
123,589
351,561
208,409
234,473
700,1074
308,487
374,1056
353,1152
197,748
351,1226
689,933
749,912
457,678
121,126
181,384
954,1074
135,1110
21,392
339,1200
576,1319
107,757
155,1230
501,1248
299,1208
326,586
1000,1286
68,69
131,1288
956,1064
439,553
449,724
804,1310
544,881
1015,1295
479,1337
956,1109
80,985
72,755
27,722
573,1293
41,126
337,1054
953,1022
577,655
219,320
810,896
43,291
692,1129
217,980
277,620
439,621
61,192
1028,1315
501,560
429,667
110,187
913,1132
177,770
529,845
1088,1148
508,1287
127,1051
173,960
111,262
205,1287
23,224
397,468
152,950
38,1284
369,900
273,423
302,775
282,737
130,181
218,971
135,872
733,1221
690,981
308,776
471,1191
293,325
453,1095
48,1098
729,1179
958,1044
540,775
264,724
1117,1159
90,196
126,1261
384,456
160,258
829,1302
539,900
63,1311
656,926
491,756
504,1121
308,713
302,365
1178,1331
306,964
308,525
213,391
588,1305
139,649
479,925
258,735
68,992
481,494
176,924
326,561
179,1207
272,788
99,700
545,706
123,1257
737,1267
288,609
110,1053
64,328
1,232
473,1266
189,605
523,1163
1,846
775,1234
204,1013
167,185
198,542
859,1203
277,525
272,296
1117,1209
113,150
491,866
353,818
163,654
252,867
76,158
677,1300
776,1182
234,471
340,396
775,1298
750,960
520,930
793,1286
177,1325
257,300
351,853
76,332
708,994
350,529
177,186
605,1141
141,638
120,1276
150,224
117,1014
276,972
282,882
422,715
107,1022
253,1336
812,1339
36,325
544,1109
129,1012
816,821
197,224
271,776
99,236
515,853
643,729
644,1064
94,101
1028,1338
611,963
51,632
325,653
337,1309
111,883
401,1077
590,688
183,915
914,983
119,489
937,1266
242,780
62,898
142,440
336,1345
565,825
621,735
839,909
133,322
288,553
254,314
98,749
157,491
189,1335
523,749
424,1074
53,1179
294,1032
422,1015
1044,1207
936,1295
1188,1250
752,918
344,1278
955,1191
43,349
255,971
151,918
918,1306
518,845
381,742
2,290
1083,1224
679,1006
76,746
612,697
262,397
927,1086
482,839
75,644
162,1241
82,118
818,1054
1042,1223
110,497
288,932
493,1178
555,680
606,739
296,995
240,626
909,933
409,1214
191,276
323,1347
258,1104
29,701
385,1339
254,1166
319,601
491,1047
1013,1019
406,556
139,851
48,954
122,1324
46,794
1004,1212
183,969
345,444
45,1310
700,1286
155,491
936,1042
516,1302
141,370
570,672
236,1085
1063,1286
277,853
50,829
415,1332
468,977
506,1016
225,1164
115,390
402,912
232,1091
19,954
255,1242
1093,1189
864,1105
480,1337
397,676
896,1123
233,925
339,834
645,648
3,49
526,679
596,1004
399,1332
